# step cv h sig
294400 -1.485684 0.001996 0.0500
294500 -1.481976 0.002037 0.0500
294600 -1.472151 0.002170 0.0500
294700 -1.481268 0.002043 0.0500
294800 -1.497445 0.001891 0.0500
294900 -1.495804 0.001902 0.0500
295000 -1.473370 0.002147 0.0500
295100 -1.470654 0.002188 0.0500
295200 -1.486030 0.001984 0.0500
295300 -1.497972 0.001883 0.0500
295400 -1.482988 0.002015 0.0500
295500 -1.472473 0.002155 0.0500
295600 -1.492810 0.001917 0.0500
295700 -1.520270 0.001812 0.0500
295800 -1.515479 0.001813 0.0500
295900 -1.501292 0.001858 0.0500
296000 -1.505619 0.001836 0.0500
296100 -1.523517 0.001811 0.0500
296200 -1.533951 0.001839 0.0500
296300 -1.516296 0.001808 0.0500
296400 -1.505011 0.001835 0.0500
296500 -1.522527 0.001806 0.0500
296600 -1.533349 0.001833 0.0500
296700 -1.523497 0.001805 0.0500
296800 -1.505018 0.001832 0.0500
296900 -1.507737 0.001820 0.0500
297000 -1.525261 0.001805 0.0500
297100 -1.528194 0.001811 0.0500
297200 -1.510898 0.001808 0.0500
297300 -1.501688 0.001843 0.0500
297400 -1.514414 0.001800 0.0500
297500 -1.518945 0.001796 0.0500
297600 -1.504396 0.001827 0.0500
297700 -1.503965 0.001828 0.0500
297800 -1.523438 0.001796 0.0500
297900 -1.531022 0.001813 0.0500
298000 -1.512395 0.001798 0.0500
298100 -1.504306 0.001823 0.0500
298200 -1.516448 0.001790 0.0500
298300 -1.519091 0.001788 0.0500
298400 -1.512013 0.001795 0.0500
298500 -1.504009 0.001821 0.0500
298600 -1.512593 0.001792 0.0500
298700 -1.525935 0.001792 0.0500
298800 -1.516490 0.001785 0.0500
298900 -1.501503 0.001830 0.0500
299000 -1.494732 0.001873 0.0500
299100 -1.512977 0.001787 0.0500
299200 -1.519740 0.001781 0.0500
299300 -1.497955 0.001847 0.0500
299400 -1.485680 0.001951 0.0500
299500 -1.506126 0.001803 0.0500
299600 -1.522674 0.001779 0.0500
299700 -1.506325 0.001801 0.0500
299800 -1.479599 0.002019 0.0500
299900 -1.480991 0.002000 0.0500
