# step cv h sig
224700 1.119931 0.022445 0.0500
224800 1.108703 0.023423 0.0500
224900 1.107613 0.023389 0.0500
225000 1.110782 0.022900 0.0500
225100 1.117981 0.022058 0.0500
225200 1.129014 0.021016 0.0500
225300 1.141882 0.020033 0.0500
225400 1.157093 0.019111 0.0500
225500 1.183134 0.018021 0.0500
225600 1.206100 0.017437 0.0500
225700 1.218905 0.017206 0.0500
225800 1.216274 0.017148 0.0500
225900 1.197621 0.017342 0.0500
226000 1.175451 0.017900 0.0500
226100 1.159570 0.018503 0.0500
226200 1.146158 0.019150 0.0500
226300 1.131699 0.020046 0.0500
226400 1.112422 0.021704 0.0500
226500 1.100522 0.022989 0.0500
226600 1.098391 0.023124 0.0500
226700 1.107213 0.021878 0.0500
226800 1.127713 0.019805 0.0500
226900 1.151365 0.018257 0.0500
227000 1.168468 0.017485 0.0500
227100 1.170297 0.017341 0.0500
227200 1.155435 0.017811 0.0500
227300 1.131666 0.019087 0.0500
227400 1.109628 0.021014 0.0500
227500 1.095564 0.022702 0.0500
227600 1.090018 0.023394 0.0500
227700 1.091854 0.022959 0.0500
227800 1.093569 0.022557 0.0500
227900 1.088352 0.023209 0.0500
228000 1.089378 0.022898 0.0500
228100 1.101651 0.021055 0.0500
228200 1.113399 0.019664 0.0500
228300 1.127690 0.018429 0.0500
228400 1.142986 0.017522 0.0500
228500 1.155330 0.016998 0.0500
228600 1.161423 0.016757 0.0500
228700 1.160187 0.016709 0.0500
228800 1.152139 0.016859 0.0500
228900 1.148367 0.016910 0.0500
229000 1.146232 0.016911 0.0500
229100 1.140767 0.017064 0.0500
229200 1.137432 0.017145 0.0500
229300 1.133378 0.017283 0.0500
229400 1.128914 0.017475 0.0500
229500 1.128222 0.017436 0.0500
229600 1.121234 0.017866 0.0500
229700 1.112769 0.018546 0.0500
229800 1.102417 0.019633 0.0500
229900 1.087650 0.021719 0.0500
230000 1.075169 0.023904 0.0500
230100 1.065258 0.025840 0.0500
230200 1.056279 0.027689 0.0500
230300 1.050400 0.028843 0.0500
230400 1.050005 0.028703 0.0500
230500 1.056198 0.027059 0.0500
230600 1.066324 0.024663 0.0500
230700 1.077428 0.022349 0.0500
230800 1.085721 0.020826 0.0500
230900 1.089043 0.020208 0.0500
231000 1.085595 0.020608 0.0500
231100 1.083821 0.020766 0.0500
231200 1.086591 0.020221 0.0500
231300 1.094644 0.019008 0.0500
231400 1.108941 0.017423 0.0500
231500 1.133413 0.015947 0.0500
231600 1.154091 0.015476 0.0500
231700 1.171828 0.015398 0.0500
231800 1.188712 0.015499 0.0500
231900 1.209365 0.015790 0.0500
232000 1.223502 0.015998 0.0500
232100 1.227754 0.016004 0.0500
232200 1.212098 0.015639 0.0500
232300 1.184837 0.015167 0.0500
232400 1.159732 0.015067 0.0500
232500 1.142274 0.015281 0.0500
232600 1.127412 0.015758 0.0500
232700 1.117696 0.016254 0.0500
232800 1.108218 0.016932 0.0500
232900 1.102770 0.017386 0.0500
233000 1.098639 0.017759 0.0500
233100 1.095694 0.018027 0.0500
233200 1.099331 0.017504 0.0500
233300 1.100622 0.017275 0.0500
233400 1.104011 0.016840 0.0500
233500 1.103722 0.016790 0.0500
233600 1.094085 0.017801 0.0500
233700 1.078710 0.020051 0.0500
233800 1.052405 0.025569 0.0500
233900 1.029161 0.031153 0.0500
234000 1.018838 0.033216 0.0500
234100 1.020005 0.032662 0.0500
234200 1.025344 0.031201 0.0500
234300 1.026082 0.030765 0.0500
234400 1.023507 0.031067 0.0500
234500 1.027280 0.029974 0.0500
234600 1.035406 0.027901 0.0500
234700 1.037621 0.027185 0.0500
234800 1.030094 0.028659 0.0500
234900 1.016667 0.031259 0.0500
235000 0.998356 0.034098 0.0500
235100 0.978101 0.035737 0.0500
235200 0.963016 0.035859 0.0500
235300 0.970838 0.035348 0.0500
235400 0.992100 0.033631 0.0500
235500 1.010062 0.030969 0.0500
235600 1.009169 0.030841 0.0500
235700 0.996172 0.032333 0.0500
235800 0.976619 0.033708 0.0500
235900 0.964249 0.033899 0.0500
236000 0.962310 0.033629 0.0500
236100 0.967619 0.033165 0.0500
236200 0.974063 0.032612 0.0500
236300 0.979666 0.032037 0.0500
236400 0.985877 0.031365 0.0500
236500 0.996911 0.030194 0.0500
236600 1.005579 0.029043 0.0500
236700 1.013196 0.027893 0.0500
236800 1.017792 0.027076 0.0500
236900 1.010300 0.027826 0.0500
237000 0.992755 0.029442 0.0500
237100 0.979053 0.030241 0.0500
237200 0.980682 0.029880 0.0500
237300 0.992177 0.028778 0.0500
237400 0.996053 0.028218 0.0500
237500 0.998966 0.027737 0.0500
237600 0.998878 0.027531 0.0500
237700 1.004220 0.026823 0.0500
237800 1.013476 0.025689 0.0500
237900 1.018713 0.024940 0.0500
238000 1.014125 0.025261 0.0500
238100 1.001353 0.026350 0.0500
238200 0.987353 0.027376 0.0500
238300 0.981388 0.027641 0.0500
238400 0.984382 0.027196 0.0500
238500 0.984011 0.027018 0.0500
238600 0.982362 0.026942 0.0500
238700 0.978731 0.027015 0.0500
238800 0.971312 0.027366 0.0500
238900 0.959923 0.028013 0.0500
239000 0.952726 0.028346 0.0500
239100 0.959871 0.027581 0.0500
239200 0.975820 0.026243 0.0500
239300 0.996374 0.024690 0.0500
239400 1.016472 0.023111 0.0500
239500 1.032277 0.021688 0.0500
239600 1.037805 0.021072 0.0500
239700 1.035259 0.021173 0.0500
239800 1.024098 0.021983 0.0500
239900 1.006294 0.023208 0.0500
240000 0.990515 0.024202 0.0500
240100 0.978067 0.024967 0.0500
240200 0.976429 0.024919 0.0500
240300 0.989437 0.023793 0.0500
240400 1.011280 0.022169 0.0500
240500 1.031498 0.020641 0.0500
240600 1.035620 0.020221 0.0500
240700 1.028194 0.020643 0.0500
240800 1.011787 0.021652 0.0500
240900 0.994920 0.022691 0.0500
241000 0.985647 0.023239 0.0500
241100 0.991597 0.022642 0.0500
241200 1.011480 0.021168 0.0500
241300 1.039328 0.019287 0.0500
241400 1.062251 0.017618 0.0500
241500 1.061297 0.017598 0.0500
241600 1.037330 0.019145 0.0500
241700 1.006506 0.021060 0.0500
241800 0.980049 0.022970 0.0500
241900 0.959680 0.024800 0.0500
242000 0.943993 0.026391 0.0500
242100 0.945204 0.026056 0.0500
242200 0.967939 0.023476 0.0500
242300 1.004822 0.020585 0.0500
242400 1.038903 0.018576 0.0500
242500 1.063146 0.017045 0.0500
242600 1.083373 0.015795 0.0500
242700 1.088349 0.015471 0.0500
242800 1.067799 0.016548 0.0500
242900 1.031443 0.018665 0.0500
243000 0.998047 0.020600 0.0500
243100 0.970475 0.022720 0.0500
243200 0.949813 0.024791 0.0500
243300 0.944263 0.025285 0.0500
243400 0.950954 0.024316 0.0500
243500 0.964570 0.022708 0.0500
243600 0.977101 0.021454 0.0500
243700 0.997025 0.019962 0.0500
243800 1.014662 0.018931 0.0500
243900 1.021379 0.018516 0.0500
244000 1.011107 0.018906 0.0500
244100 0.990419 0.019976 0.0500
244200 0.964641 0.022010 0.0500
244300 0.941408 0.024599 0.0500
244400 0.930239 0.025937 0.0500
244500 0.936090 0.024957 0.0500
244600 0.952745 0.022725 0.0500
244700 0.974456 0.020512 0.0500
244800 0.999568 0.018862 0.0500
244900 1.033029 0.017477 0.0500
245000 1.063284 0.016157 0.0500
245100 1.074897 0.015568 0.0500
245200 1.058055 0.016249 0.0500
245300 1.027954 0.017399 0.0500
245400 1.000260 0.018472 0.0500
245500 0.982567 0.019429 0.0500
245600 0.978731 0.019604 0.0500
245700 0.979673 0.019427 0.0500
245800 0.983677 0.019038 0.0500
245900 0.992274 0.018412 0.0500
246000 1.004750 0.017725 0.0500
246100 1.021439 0.017053 0.0500
246200 1.038284 0.016469 0.0500
246300 1.057289 0.015783 0.0500
246400 1.068943 0.015306 0.0500
246500 1.073973 0.015064 0.0500
246600 1.069936 0.015142 0.0500
246700 1.051505 0.015722 0.0500
246800 1.022393 0.016616 0.0500
246900 0.994919 0.017737 0.0500
247000 0.974609 0.019108 0.0500
247100 0.955532 0.021007 0.0500
247200 0.944976 0.022255 0.0500
247300 0.952685 0.021105 0.0500
247400 0.972565 0.018878 0.0500
247500 0.988161 0.017640 0.0500
247600 1.005841 0.016709 0.0500
247700 1.019401 0.016200 0.0500
247800 1.033599 0.015769 0.0500
247900 1.050412 0.015291 0.0500
248000 1.064767 0.014848 0.0500
248100 1.065414 0.014769 0.0500
248200 1.054310 0.015004 0.0500
248300 1.038195 0.015354 0.0500
248400 1.024806 0.015641 0.0500
248500 1.016525 0.015822 0.0500
248600 1.010135 0.015975 0.0500
248700 1.004539 0.016130 0.0500
248800 0.998960 0.016317 0.0500
248900 0.995992 0.016397 0.0500
249000 0.994936 0.016380 0.0500
249100 0.990293 0.016579 0.0500
249200 0.991167 0.016448 0.0500
249300 0.999858 0.015906 0.0500
249400 1.013040 0.015331 0.0500
249500 1.020346 0.015065 0.0500
249600 1.030211 0.014793 0.0500
249700 1.041508 0.014543 0.0500
249800 1.046811 0.014403 0.0500
249900 1.042849 0.014405 0.0500
250000 1.019977 0.014789 0.0500
250100 0.992765 0.015862 0.0500
250200 0.965369 0.018192 0.0500
250300 0.939716 0.021692 0.0500
250400 0.915248 0.025728 0.0500
250500 0.894937 0.028629 0.0500
250600 0.889905 0.028990 0.0500
250700 0.900349 0.027460 0.0500
250800 0.926860 0.023104 0.0500
250900 0.960657 0.018193 0.0500
251000 0.995831 0.015318 0.0500
251100 1.032542 0.014271 0.0500
251200 1.064784 0.013873 0.0500
251300 1.081960 0.013645 0.0500
251400 1.087480 0.013547 0.0500
251500 1.075056 0.013611 0.0500
251600 1.054678 0.013788 0.0500
251700 1.038309 0.013936 0.0500
251800 1.031016 0.013991 0.0500
251900 1.040449 0.013800 0.0500
252000 1.057205 0.013560 0.0500
252100 1.080682 0.013307 0.0500
252200 1.098013 0.013198 0.0500
252300 1.113947 0.013216 0.0500
252400 1.118318 0.013209 0.0500
252500 1.110623 0.013095 0.0500
252600 1.093739 0.013020 0.0500
252700 1.077813 0.013075 0.0500
252800 1.073020 0.013075 0.0500
252900 1.070644 0.013053 0.0500
253000 1.069451 0.013019 0.0500
253100 1.064157 0.013036 0.0500
253200 1.050104 0.013189 0.0500
253300 1.031793 0.013480 0.0500
253400 1.017275 0.013818 0.0500
253500 1.006606 0.014166 0.0500
253600 0.989732 0.015036 0.0500
253700 0.970175 0.016625 0.0500
253800 0.943775 0.019893 0.0500
253900 0.908753 0.025508 0.0500
254000 0.878712 0.029055 0.0500
254100 0.871592 0.029248 0.0500
254200 0.885541 0.028008 0.0500
254300 0.907629 0.024994 0.0500
254400 0.925826 0.022015 0.0500
254500 0.935932 0.020361 0.0500
254600 0.937300 0.020048 0.0500
254700 0.928798 0.021188 0.0500
254800 0.911100 0.023784 0.0500
254900 0.893094 0.026169 0.0500
255000 0.880218 0.027355 0.0500
255100 0.879909 0.027174 0.0500
255200 0.894241 0.025459 0.0500
255300 0.917181 0.022147 0.0500
255400 0.927944 0.020495 0.0500
255500 0.928783 0.020264 0.0500
255600 0.925494 0.020599 0.0500
255700 0.923464 0.020761 0.0500
255800 0.916183 0.021660 0.0500
255900 0.895712 0.024350 0.0500
256000 0.871915 0.026647 0.0500
256100 0.857627 0.027203 0.0500
256200 0.858254 0.026975 0.0500
256300 0.876179 0.025748 0.0500
256400 0.899763 0.023107 0.0500
256500 0.919424 0.020476 0.0500
256600 0.934155 0.018590 0.0500
256700 0.940161 0.017836 0.0500
256800 0.936439 0.018148 0.0500
256900 0.935973 0.018107 0.0500
257000 0.934929 0.018131 0.0500
257100 0.923787 0.019336 0.0500
257200 0.907556 0.021289 0.0500
257300 0.899014 0.022253 0.0500
257400 0.890356 0.023167 0.0500
257500 0.890971 0.022946 0.0500
257600 0.898897 0.021850 0.0500
257700 0.898521 0.021763 0.0500
257800 0.891570 0.022457 0.0500
257900 0.884701 0.023085 0.0500
258000 0.878724 0.023551 0.0500
258100 0.880323 0.023238 0.0500
258200 0.879452 0.023174 0.0500
258300 0.868117 0.024028 0.0500
258400 0.856075 0.024690 0.0500
258500 0.841873 0.025225 0.0500
258600 0.835370 0.025324 0.0500
258700 0.838995 0.024994 0.0500
258800 0.854008 0.024146 0.0500
258900 0.880341 0.022182 0.0500
259000 0.903558 0.019834 0.0500
259100 0.920961 0.018037 0.0500
259200 0.933634 0.016844 0.0500
259300 0.942967 0.016050 0.0500
259400 0.950188 0.015489 0.0500
259500 0.950435 0.015406 0.0500
259600 0.942844 0.015851 0.0500
259700 0.923680 0.017342 0.0500
259800 0.899385 0.019664 0.0500
259900 0.870047 0.022358 0.0500
260000 0.846155 0.023801 0.0500
260100 0.832640 0.024359 0.0500
260200 0.833104 0.024169 0.0500
260300 0.849938 0.023136 0.0500
260400 0.884151 0.020591 0.0500
260500 0.924104 0.016892 0.0500
260600 0.959304 0.014539 0.0500
260700 0.982919 0.013610 0.0500
260800 0.991004 0.013365 0.0500
260900 0.990444 0.013327 0.0500
261000 0.974503 0.013717 0.0500
261100 0.942248 0.015269 0.0500
261200 0.903575 0.018446 0.0500
261300 0.866067 0.021693 0.0500
261400 0.848861 0.022677 0.0500
261500 0.857906 0.021986 0.0500
261600 0.886055 0.019708 0.0500
261700 0.914404 0.017089 0.0500
261800 0.933703 0.015522 0.0500
261900 0.942032 0.014922 0.0500
262000 0.946324 0.014613 0.0500
262100 0.942147 0.014792 0.0500
262200 0.932459 0.015354 0.0500
262300 0.916475 0.016520 0.0500
262400 0.882006 0.019582 0.0500
262500 0.847684 0.022106 0.0500
262600 0.829205 0.023185 0.0500
262700 0.832983 0.022775 0.0500
262800 0.861093 0.020837 0.0500
262900 0.901919 0.017431 0.0500
263000 0.933889 0.014942 0.0500
263100 0.950359 0.014005 0.0500
263200 0.948659 0.014027 0.0500
263300 0.929190 0.015071 0.0500
263400 0.894045 0.017832 0.0500
263500 0.853968 0.020966 0.0500
263600 0.818900 0.023407 0.0500
263700 0.787309 0.027566 0.0500
263800 0.767102 0.031751 0.0500
263900 0.757761 0.033822 0.0500
264000 0.762606 0.032279 0.0500
264100 0.772118 0.029744 0.0500
264200 0.779168 0.028008 0.0500
264300 0.773107 0.029053 0.0500
264400 0.765099 0.030643 0.0500
264500 0.770261 0.029196 0.0500
264600 0.785275 0.026020 0.0500
264700 0.801342 0.023589 0.0500
264800 0.825254 0.021544 0.0500
264900 0.854119 0.020102 0.0500
265000 0.881243 0.018380 0.0500
265100 0.894707 0.017282 0.0500
265200 0.899033 0.016868 0.0500
265300 0.883517 0.017956 0.0500
265400 0.860646 0.019340 0.0500
265500 0.838684 0.020328 0.0500
265600 0.818823 0.021346 0.0500
265700 0.798112 0.023245 0.0500
265800 0.775470 0.026934 0.0500
265900 0.757286 0.031061 0.0500
266000 0.747186 0.033506 0.0500
266100 0.747724 0.033047 0.0500
266200 0.766086 0.028107 0.0500
266300 0.790635 0.023348 0.0500
266400 0.818168 0.020589 0.0500
266500 0.845536 0.019350 0.0500
266600 0.872859 0.018088 0.0500
266700 0.891733 0.016862 0.0500
266800 0.895071 0.016564 0.0500
266900 0.876745 0.017627 0.0500
267000 0.850566 0.018779 0.0500
267100 0.836986 0.019201 0.0500
267200 0.828507 0.019459 0.0500
267300 0.819953 0.019805 0.0500
267400 0.809522 0.020440 0.0500
267500 0.796278 0.021705 0.0500
267600 0.781342 0.023863 0.0500
267700 0.765955 0.026929 0.0500
267800 0.750032 0.030838 0.0500
267900 0.732984 0.035432 0.0500
268000 0.724480 0.037511 0.0500
268100 0.731000 0.035282 0.0500
268200 0.745604 0.030908 0.0500
268300 0.766937 0.025488 0.0500
268400 0.787941 0.021687 0.0500
268500 0.804788 0.019794 0.0500
268600 0.818640 0.018857 0.0500
268700 0.835164 0.018234 0.0500
268800 0.859905 0.017584 0.0500
268900 0.884089 0.016585 0.0500
269000 0.903351 0.015518 0.0500
269100 0.912559 0.014965 0.0500
269200 0.912268 0.014918 0.0500
269300 0.901560 0.015420 0.0500
269400 0.884894 0.016220 0.0500
269500 0.867092 0.016921 0.0500
269600 0.852587 0.017308 0.0500
269700 0.846057 0.017402 0.0500
269800 0.842251 0.017419 0.0500
269900 0.843779 0.017294 0.0500
270000 0.850328 0.017039 0.0500
270100 0.865731 0.016515 0.0500
270200 0.877605 0.016016 0.0500
270300 0.883034 0.015727 0.0500
270400 0.882380 0.015685 0.0500
270500 0.873683 0.015954 0.0500
270600 0.853574 0.016538 0.0500
270700 0.835812 0.017002 0.0500
270800 0.824353 0.017384 0.0500
270900 0.818443 0.017613 0.0500
271000 0.825246 0.017174 0.0500
271100 0.842264 0.016491 0.0500
271200 0.864831 0.015825 0.0500
271300 0.881421 0.015247 0.0500
271400 0.884859 0.015065 0.0500
271500 0.879200 0.015192 0.0500
271600 0.869975 0.015417 0.0500
271700 0.865670 0.015476 0.0500
271800 0.854750 0.015714 0.0500
271900 0.835604 0.016236 0.0500
272000 0.822832 0.016741 0.0500
272100 0.818003 0.016950 0.0500
272200 0.818137 0.016862 0.0500
272300 0.822457 0.016527 0.0500
272400 0.832344 0.015995 0.0500
272500 0.844027 0.015550 0.0500
272600 0.856643 0.015182 0.0500
272700 0.868749 0.014853 0.0500
272800 0.883175 0.014453 0.0500
272900 0.900979 0.013935 0.0500
273000 0.915018 0.013525 0.0500
273100 0.916546 0.013437 0.0500
273200 0.906691 0.013632 0.0500
273300 0.896606 0.013846 0.0500
273400 0.887447 0.014039 0.0500
273500 0.869244 0.014461 0.0500
273600 0.847302 0.014988 0.0500
273700 0.831765 0.015492 0.0500
273800 0.827018 0.015655 0.0500
273900 0.831362 0.015376 0.0500
274000 0.842851 0.014877 0.0500
274100 0.860030 0.014365 0.0500
274200 0.880978 0.013851 0.0500
274300 0.900559 0.013377 0.0500
274400 0.917123 0.013009 0.0500
274500 0.918132 0.012945 0.0500
274600 0.909799 0.013049 0.0500
274700 0.892546 0.013365 0.0500
274800 0.878780 0.013634 0.0500
274900 0.870239 0.013785 0.0500
275000 0.863270 0.013904 0.0500
275100 0.858836 0.013965 0.0500
275200 0.858048 0.013932 0.0500
275300 0.859153 0.013849 0.0500
275400 0.857948 0.013827 0.0500
275500 0.860729 0.013701 0.0500
275600 0.865999 0.013521 0.0500
275700 0.864261 0.013511 0.0500
275800 0.855939 0.013673 0.0500
275900 0.836115 0.014325 0.0500
276000 0.808814 0.016206 0.0500
276100 0.784043 0.019643 0.0500
276200 0.757418 0.025672 0.0500
276300 0.736305 0.031657 0.0500
276400 0.725764 0.034592 0.0500
276500 0.721815 0.035449 0.0500
276600 0.729009 0.032954 0.0500
276700 0.750926 0.026394 0.0500
276800 0.780336 0.019556 0.0500
276900 0.804062 0.016148 0.0500
277000 0.828022 0.014319 0.0500
277100 0.845063 0.013621 0.0500
277200 0.851284 0.013409 0.0500
277300 0.850705 0.013373 0.0500
277400 0.843913 0.013502 0.0500
277500 0.836033 0.013714 0.0500
277600 0.833618 0.013757 0.0500
277700 0.826179 0.014053 0.0500
277800 0.820164 0.014350 0.0500
277900 0.808622 0.015189 0.0500
278000 0.801846 0.015811 0.0500
278100 0.796601 0.016364 0.0500
278200 0.791676 0.016951 0.0500
278300 0.784218 0.018026 0.0500
278400 0.768113 0.021090 0.0500
278500 0.748454 0.025954 0.0500
278600 0.728097 0.031791 0.0500
278700 0.711349 0.036641 0.0500
278800 0.702599 0.038889 0.0500
278900 0.711895 0.035719 0.0500
279000 0.735810 0.028416 0.0500
279100 0.760940 0.021782 0.0500
279200 0.775518 0.018720 0.0500
279300 0.775405 0.018642 0.0500
279400 0.758969 0.021878 0.0500
279500 0.730239 0.029258 0.0500
279600 0.696073 0.039170 0.0500
279700 0.675050 0.044719 0.0500
279800 0.669148 0.045671 0.0500
279900 0.681980 0.041774 0.0500
280000 0.706752 0.034525 0.0500
280100 0.739404 0.025642 0.0500
280200 0.767164 0.019439 0.0500
280300 0.781179 0.017055 0.0500
280400 0.782600 0.016776 0.0500
280500 0.766536 0.019274 0.0500
280600 0.733825 0.026454 0.0500
280700 0.698950 0.035685 0.0500
280800 0.666361 0.044243 0.0500
280900 0.651179 0.047069 0.0500
281000 0.661340 0.044332 0.0500
281100 0.683465 0.038353 0.0500
281200 0.710181 0.031219 0.0500
281300 0.736347 0.024794 0.0500
281400 0.752664 0.021187 0.0500
281500 0.752848 0.021026 0.0500
281600 0.733339 0.025021 0.0500
281700 0.704635 0.031703 0.0500
281800 0.673448 0.039514 0.0500
281900 0.656132 0.043330 0.0500
282000 0.661187 0.041647 0.0500
282100 0.682327 0.036007 0.0500
282200 0.712027 0.028726 0.0500
282300 0.740980 0.022509 0.0500
282400 0.758235 0.019272 0.0500
282500 0.764850 0.018125 0.0500
282600 0.760808 0.018658 0.0500
282700 0.752825 0.019883 0.0500
282800 0.742164 0.021703 0.0500
282900 0.731073 0.023746 0.0500
283000 0.725165 0.024802 0.0500
283100 0.722574 0.025173 0.0500
283200 0.724190 0.024660 0.0500
283300 0.733822 0.022572 0.0500
283400 0.744464 0.020482 0.0500
283500 0.749336 0.019540 0.0500
283600 0.754842 0.018558 0.0500
283700 0.755102 0.018423 0.0500
283800 0.747668 0.019510 0.0500
283900 0.731415 0.022328 0.0500
284000 0.717814 0.024970 0.0500
284100 0.714863 0.025437 0.0500
284200 0.720509 0.024054 0.0500
284300 0.732692 0.021512 0.0500
284400 0.743792 0.019464 0.0500
284500 0.761136 0.016850 0.0500
284600 0.778135 0.014919 0.0500
284700 0.793988 0.013670 0.0500
284800 0.801698 0.013217 0.0500
284900 0.794848 0.013519 0.0500
285000 0.776458 0.014857 0.0500
285100 0.746633 0.018565 0.0500
285200 0.713801 0.024722 0.0500
285300 0.676637 0.034184 0.0500
285400 0.638102 0.043900 0.0500
285500 0.620367 0.045742 0.0500
285600 0.622581 0.044981 0.0500
285700 0.644001 0.041201 0.0500
285800 0.675371 0.033111 0.0500
285900 0.711664 0.024332 0.0500
286000 0.734277 0.019994 0.0500
286100 0.736110 0.019583 0.0500
286200 0.723113 0.021713 0.0500
286300 0.693277 0.027843 0.0500
286400 0.657513 0.036758 0.0500
286500 0.628733 0.042344 0.0500
286600 0.624212 0.042428 0.0500
286700 0.634723 0.040436 0.0500
286800 0.650241 0.036960 0.0500
286900 0.660073 0.034369 0.0500
287000 0.664699 0.032974 0.0500
287100 0.663318 0.032988 0.0500
287200 0.654760 0.034611 0.0500
287300 0.645017 0.036351 0.0500
287400 0.638673 0.037217 0.0500
287500 0.629636 0.038373 0.0500
287600 0.627775 0.038244 0.0500
