# step cv h sig
230500 0.463458 0.019538 0.0500
230600 0.450637 0.019268 0.0500
230700 0.427253 0.018630 0.0500
230800 0.400902 0.018088 0.0500
230900 0.379408 0.018292 0.0500
231000 0.364752 0.018883 0.0500
231100 0.352428 0.019663 0.0500
231200 0.345747 0.020136 0.0500
231300 0.338897 0.020684 0.0500
231400 0.334789 0.020989 0.0500
231500 0.333496 0.021003 0.0500
231600 0.336526 0.020564 0.0500
231700 0.350570 0.019168 0.0500
231800 0.373808 0.017738 0.0500
231900 0.400632 0.017414 0.0500
232000 0.426306 0.018018 0.0500
232100 0.450499 0.018714 0.0500
232200 0.469070 0.018980 0.0500
232300 0.478352 0.018957 0.0500
232400 0.483236 0.018873 0.0500
232500 0.474402 0.018735 0.0500
232600 0.460129 0.018467 0.0500
232700 0.448958 0.018149 0.0500
232800 0.443407 0.017923 0.0500
232900 0.441262 0.017779 0.0500
233000 0.447641 0.017849 0.0500
233100 0.465440 0.018114 0.0500
233200 0.485794 0.018244 0.0500
233300 0.493902 0.018190 0.0500
233400 0.485299 0.018058 0.0500
233500 0.467676 0.017806 0.0500
233600 0.452086 0.017485 0.0500
233700 0.437342 0.017119 0.0500
233800 0.424639 0.016795 0.0500
233900 0.417980 0.016612 0.0500
234000 0.420946 0.016579 0.0500
234100 0.432231 0.016707 0.0500
234200 0.446351 0.016927 0.0500
234300 0.452991 0.016986 0.0500
234400 0.450544 0.016855 0.0500
234500 0.441593 0.016592 0.0500
234600 0.431324 0.016319 0.0500
234700 0.417965 0.016059 0.0500
234800 0.404773 0.015950 0.0500
234900 0.392802 0.016031 0.0500
235000 0.385982 0.016143 0.0500
235100 0.383411 0.016160 0.0500
235200 0.386522 0.015981 0.0500
235300 0.396220 0.015687 0.0500
235400 0.405332 0.015545 0.0500
235500 0.411026 0.015490 0.0500
235600 0.423669 0.015579 0.0500
235700 0.436266 0.015793 0.0500
235800 0.446493 0.016003 0.0500
235900 0.452840 0.016115 0.0500
236000 0.453747 0.016069 0.0500
236100 0.451040 0.015918 0.0500
236200 0.446091 0.015709 0.0500
236300 0.446464 0.015650 0.0500
236400 0.446298 0.015578 0.0500
236500 0.450278 0.015620 0.0500
236600 0.451911 0.015599 0.0500
236700 0.450482 0.015490 0.0500
236800 0.450363 0.015420 0.0500
236900 0.446888 0.015259 0.0500
237000 0.442512 0.015084 0.0500
237100 0.441797 0.015003 0.0500
237200 0.432307 0.014747 0.0500
237300 0.438819 0.014813 0.0500
237400 0.452566 0.015107 0.0500
237500 0.463416 0.015386 0.0500
237600 0.477113 0.015799 0.0500
237700 0.485624 0.016037 0.0500
237800 0.488103 0.016054 0.0500
237900 0.483386 0.015814 0.0500
238000 0.471879 0.015345 0.0500
238100 0.458707 0.014869 0.0500
238200 0.438605 0.014354 0.0500
238300 0.416573 0.014167 0.0500
238400 0.392300 0.014642 0.0500
238500 0.365989 0.016211 0.0500
238600 0.337335 0.019187 0.0500
238700 0.323483 0.020914 0.0500
238800 0.327730 0.020216 0.0500
238900 0.343482 0.018141 0.0500
239000 0.369775 0.015572 0.0500
239100 0.406113 0.013983 0.0500
239200 0.440974 0.014131 0.0500
239300 0.473091 0.015068 0.0500
239400 0.488815 0.015619 0.0500
239500 0.483273 0.015332 0.0500
239600 0.461087 0.014468 0.0500
239700 0.433134 0.013771 0.0500
239800 0.402363 0.013826 0.0500
239900 0.375964 0.014901 0.0500
240000 0.350369 0.017045 0.0500
240100 0.324544 0.020179 0.0500
240200 0.307295 0.022586 0.0500
240300 0.302092 0.023243 0.0500
240400 0.306879 0.022362 0.0500
240500 0.331499 0.018811 0.0500
240600 0.362205 0.015522 0.0500
240700 0.386069 0.014018 0.0500
240800 0.402697 0.013497 0.0500
240900 0.414988 0.013346 0.0500
241000 0.426565 0.013361 0.0500
241100 0.435748 0.013455 0.0500
241200 0.442494 0.013555 0.0500
241300 0.439631 0.013436 0.0500
241400 0.426582 0.013167 0.0500
241500 0.408544 0.013110 0.0500
241600 0.388860 0.013546 0.0500
241700 0.371105 0.014455 0.0500
241800 0.360105 0.015259 0.0500
241900 0.344236 0.016788 0.0500
242000 0.321689 0.019594 0.0500
242100 0.300811 0.022651 0.0500
242200 0.282253 0.025635 0.0500
242300 0.267765 0.028099 0.0500
242400 0.259329 0.029505 0.0500
242500 0.264823 0.028206 0.0500
242600 0.282448 0.024856 0.0500
242700 0.301561 0.021702 0.0500
242800 0.325260 0.018391 0.0500
242900 0.349194 0.015716 0.0500
243000 0.373592 0.013844 0.0500
243100 0.383874 0.013308 0.0500
243200 0.375370 0.013645 0.0500
243300 0.354449 0.015029 0.0500
243400 0.324618 0.018121 0.0500
243500 0.294697 0.022238 0.0500
243600 0.273501 0.025681 0.0500
243700 0.263071 0.027466 0.0500
243800 0.258846 0.028091 0.0500
243900 0.257164 0.028208 0.0500
244000 0.264603 0.026542 0.0500
244100 0.282126 0.023319 0.0500
244200 0.298373 0.020777 0.0500
244300 0.311041 0.019021 0.0500
244400 0.317237 0.018185 0.0500
244500 0.310003 0.018952 0.0500
244600 0.293291 0.021057 0.0500
244700 0.275794 0.023656 0.0500
244800 0.265705 0.025305 0.0500
244900 0.262982 0.025644 0.0500
245000 0.270577 0.024067 0.0500
245100 0.272270 0.023613 0.0500
245200 0.271858 0.023528 0.0500
245300 0.278907 0.022229 0.0500
245400 0.289522 0.020561 0.0500
245500 0.301471 0.018957 0.0500
245600 0.316480 0.017266 0.0500
245700 0.325534 0.016342 0.0500
245800 0.321177 0.016661 0.0500
245900 0.312977 0.017372 0.0500
246000 0.305217 0.018103 0.0500
246100 0.306615 0.017860 0.0500
246200 0.299640 0.018553 0.0500
246300 0.296614 0.018818 0.0500
246400 0.295241 0.018888 0.0500
246500 0.294193 0.018918 0.0500
246600 0.290158 0.019335 0.0500
246700 0.298100 0.018249 0.0500
246800 0.312420 0.016669 0.0500
246900 0.326100 0.015439 0.0500
247000 0.337343 0.014582 0.0500
247100 0.351538 0.013705 0.0500
247200 0.358587 0.013319 0.0500
247300 0.353979 0.013481 0.0500
247400 0.347707 0.013752 0.0500
247500 0.330078 0.014814 0.0500
247600 0.303844 0.017093 0.0500
247700 0.274206 0.021122 0.0500
247800 0.242588 0.027771 0.0500
247900 0.215720 0.034620 0.0500
248000 0.207244 0.036439 0.0500
248100 0.222162 0.032281 0.0500
248200 0.255023 0.024113 0.0500
248300 0.295817 0.017539 0.0500
248400 0.333975 0.014254 0.0500
248500 0.365084 0.012745 0.0500
248600 0.394028 0.012203 0.0500
248700 0.417930 0.012367 0.0500
248800 0.435418 0.012770 0.0500
248900 0.441911 0.012942 0.0500
249000 0.431667 0.012567 0.0500
249100 0.401018 0.012027 0.0500
249200 0.356408 0.012890 0.0500
249300 0.295764 0.017332 0.0500
249400 0.227248 0.030373 0.0500
249500 0.172639 0.042290 0.0500
249600 0.147313 0.044610 0.0500
249700 0.150745 0.043768 0.0500
249800 0.186031 0.038813 0.0500
249900 0.229934 0.028841 0.0500
250000 0.259106 0.022393 0.0500
250100 0.271034 0.020228 0.0500
250200 0.262655 0.021496 0.0500
250300 0.231383 0.027867 0.0500
250400 0.189016 0.037226 0.0500
250500 0.147746 0.042595 0.0500
250600 0.122883 0.044339 0.0500
250700 0.125079 0.043603 0.0500
250800 0.151094 0.040881 0.0500
250900 0.194530 0.034889 0.0500
251000 0.236258 0.025987 0.0500
251100 0.253346 0.022475 0.0500
251200 0.239298 0.025024 0.0500
251300 0.207239 0.031623 0.0500
251400 0.171733 0.037419 0.0500
251500 0.150714 0.039460 0.0500
251600 0.151464 0.038950 0.0500
251700 0.177070 0.035611 0.0500
251800 0.208873 0.030174 0.0500
251900 0.226457 0.026584 0.0500
252000 0.222527 0.027136 0.0500
252100 0.202578 0.030636 0.0500
252200 0.178554 0.034213 0.0500
252300 0.160008 0.036303 0.0500
252400 0.154761 0.036565 0.0500
252500 0.165682 0.034892 0.0500
252600 0.182647 0.032410 0.0500
252700 0.206368 0.028653 0.0500
252800 0.222970 0.025739 0.0500
252900 0.223647 0.025444 0.0500
253000 0.210531 0.027381 0.0500
253100 0.192366 0.029963 0.0500
253200 0.177109 0.031863 0.0500
253300 0.166809 0.032958 0.0500
253400 0.164250 0.032993 0.0500
253500 0.171825 0.031705 0.0500
253600 0.183303 0.029948 0.0500
253700 0.184907 0.029492 0.0500
253800 0.179717 0.029912 0.0500
253900 0.175503 0.030198 0.0500
254000 0.167312 0.030994 0.0500
254100 0.160712 0.031601 0.0500
254200 0.152164 0.032513 0.0500
254300 0.144505 0.033361 0.0500
254400 0.138073 0.034071 0.0500
254500 0.138875 0.033619 0.0500
254600 0.148190 0.031899 0.0500
254700 0.169899 0.028939 0.0500
254800 0.200541 0.025645 0.0500
254900 0.225605 0.022865 0.0500
255000 0.233637 0.021850 0.0500
255100 0.213992 0.023815 0.0500
255200 0.179762 0.027152 0.0500
255300 0.152888 0.030185 0.0500
255400 0.130820 0.033525 0.0500
255500 0.106472 0.038155 0.0500
255600 0.090699 0.041144 0.0500
255700 0.090203 0.040778 0.0500
255800 0.100518 0.038164 0.0500
255900 0.122469 0.033497 0.0500
256000 0.155247 0.028494 0.0500
256100 0.189797 0.025179 0.0500
256200 0.213893 0.023028 0.0500
256300 0.219578 0.022382 0.0500
256400 0.211182 0.022971 0.0500
256500 0.192974 0.024325 0.0500
256600 0.177160 0.025484 0.0500
256700 0.163132 0.026646 0.0500
256800 0.148959 0.028113 0.0500
256900 0.137842 0.029487 0.0500
257000 0.116209 0.033141 0.0500
257100 0.094263 0.037597 0.0500
257200 0.078239 0.040829 0.0500
257300 0.075852 0.040896 0.0500
257400 0.091956 0.036908 0.0500
257500 0.118127 0.031347 0.0500
257600 0.143256 0.027385 0.0500
257700 0.155928 0.025857 0.0500
257800 0.151494 0.026093 0.0500
257900 0.125403 0.029280 0.0500
258000 0.089429 0.036179 0.0500
258100 0.054573 0.043894 0.0500
258200 0.031038 0.048969 0.0500
258300 0.027253 0.049239 0.0500
258400 0.035344 0.046624 0.0500
258500 0.050954 0.042579 0.0500
258600 0.071492 0.037921 0.0500
258700 0.098571 0.032446 0.0500
258800 0.123002 0.028310 0.0500
258900 0.130679 0.027112 0.0500
259000 0.117288 0.028680 0.0500
259100 0.084270 0.034170 0.0500
259200 0.049136 0.041185 0.0500
259300 0.023791 0.046987 0.0500
259400 0.005671 0.051647 0.0500
259500 -0.008075 0.055212 0.0500
259600 -0.018845 0.057706 0.0500
259700 -0.026205 0.058929 0.0500
259800 -0.022889 0.057032 0.0500
259900 -0.005000 0.051029 0.0500
260000 0.027262 0.042537 0.0500
260100 0.065229 0.035584 0.0500
260200 0.093559 0.030952 0.0500
260300 0.109674 0.028451 0.0500
260400 0.113064 0.027797 0.0500
260500 0.105205 0.028595 0.0500
260600 0.089107 0.030663 0.0500
260700 0.075307 0.032528 0.0500
260800 0.053593 0.035813 0.0500
260900 0.027153 0.040585 0.0500
261000 0.000907 0.046839 0.0500
261100 -0.014278 0.050822 0.0500
261200 -0.018595 0.051441 0.0500
261300 -0.014011 0.049311 0.0500
261400 -0.011451 0.047878 0.0500
261500 -0.010140 0.046863 0.0500
261600 -0.005656 0.045006 0.0500
261700 0.000752 0.042786 0.0500
261800 -0.002764 0.043161 0.0500
261900 -0.006139 0.043522 0.0500
262000 -0.015424 0.045573 0.0500
262100 -0.024088 0.047575 0.0500
262200 -0.037232 0.050983 0.0500
262300 -0.048436 0.053547 0.0500
262400 -0.050590 0.053339 0.0500
262500 -0.039340 0.049428 0.0500
262600 -0.022433 0.044074 0.0500
262700 -0.011089 0.040764 0.0500
262800 -0.010389 0.040146 0.0500
262900 -0.011064 0.039846 0.0500
263000 -0.016709 0.040699 0.0500
263100 -0.032252 0.044309 0.0500
263200 -0.047505 0.048147 0.0500
263300 -0.059310 0.050786 0.0500
263400 -0.078952 0.054636 0.0500
263500 -0.098293 0.056844 0.0500
263600 -0.108881 0.057085 0.0500
263700 -0.105280 0.055833 0.0500
263800 -0.088344 0.053013 0.0500
263900 -0.063643 0.048117 0.0500
264000 -0.035148 0.041385 0.0500
264100 -0.008544 0.036037 0.0500
264200 0.008842 0.033658 0.0500
264300 0.014557 0.032884 0.0500
264400 0.012916 0.032704 0.0500
264500 0.005353 0.033066 0.0500
264600 -0.007529 0.034322 0.0500
264700 -0.018764 0.035837 0.0500
264800 -0.029980 0.037727 0.0500
264900 -0.040367 0.039682 0.0500
265000 -0.055273 0.042817 0.0500
265100 -0.067935 0.045259 0.0500
265200 -0.072830 0.045761 0.0500
265300 -0.075912 0.045826 0.0500
265400 -0.072117 0.044456 0.0500
265500 -0.070730 0.043619 0.0500
265600 -0.075967 0.044158 0.0500
265700 -0.083500 0.045098 0.0500
265800 -0.089042 0.045588 0.0500
265900 -0.096038 0.046309 0.0500
266000 -0.091292 0.044848 0.0500
266100 -0.086310 0.043393 0.0500
266200 -0.086977 0.042988 0.0500
266300 -0.084385 0.042022 0.0500
266400 -0.078964 0.040609 0.0500
266500 -0.078718 0.040110 0.0500
266600 -0.081367 0.040102 0.0500
266700 -0.088731 0.040904 0.0500
266800 -0.107656 0.043984 0.0500
266900 -0.132669 0.048861 0.0500
267000 -0.155653 0.053145 0.0500
267100 -0.168037 0.054646 0.0500
267200 -0.162904 0.052927 0.0500
267300 -0.137349 0.047329 0.0500
267400 -0.105890 0.041137 0.0500
267500 -0.089081 0.038313 0.0500
267600 -0.091885 0.038265 0.0500
267700 -0.105332 0.039758 0.0500
267800 -0.125215 0.042774 0.0500
267900 -0.147867 0.046934 0.0500
268000 -0.165373 0.049996 0.0500
268100 -0.173893 0.050995 0.0500
268200 -0.176004 0.050678 0.0500
268300 -0.171603 0.049133 0.0500
268400 -0.161344 0.046544 0.0500
268500 -0.151961 0.044239 0.0500
268600 -0.149214 0.043215 0.0500
268700 -0.151307 0.043057 0.0500
268800 -0.158109 0.043741 0.0500
268900 -0.164810 0.044435 0.0500
269000 -0.164248 0.043783 0.0500
269100 -0.164681 0.043329 0.0500
269200 -0.169213 0.043642 0.0500
269300 -0.179421 0.045106 0.0500
269400 -0.190820 0.046957 0.0500
269500 -0.192617 0.046741 0.0500
269600 -0.187144 0.044966 0.0500
269700 -0.175348 0.042145 0.0500
269800 -0.164312 0.039869 0.0500
269900 -0.162357 0.039147 0.0500
270000 -0.161507 0.038603 0.0500
270100 -0.162030 0.038260 0.0500
270200 -0.157886 0.037316 0.0500
270300 -0.157518 0.036884 0.0500
270400 -0.168680 0.038044 0.0500
270500 -0.185613 0.040763 0.0500
270600 -0.200246 0.043759 0.0500
270700 -0.215704 0.047455 0.0500
270800 -0.221596 0.048506 0.0500
270900 -0.219840 0.047358 0.0500
271000 -0.208357 0.043645 0.0500
271100 -0.199371 0.040946 0.0500
271200 -0.194036 0.039332 0.0500
271300 -0.191288 0.038358 0.0500
271400 -0.191216 0.037935 0.0500
271500 -0.194725 0.038221 0.0500
271600 -0.200349 0.039007 0.0500
271700 -0.206976 0.040138 0.0500
271800 -0.215617 0.041938 0.0500
271900 -0.220555 0.042821 0.0500
272000 -0.222967 0.042996 0.0500
272100 -0.228722 0.044142 0.0500
272200 -0.231276 0.044343 0.0500
272300 -0.237147 0.045501 0.0500
272400 -0.242368 0.046420 0.0500
272500 -0.243212 0.046057 0.0500
272600 -0.237514 0.043888 0.0500
272700 -0.226572 0.040427 0.0500
272800 -0.210231 0.036248 0.0500
272900 -0.182901 0.032140 0.0500
273000 -0.152493 0.030906 0.0500
273100 -0.119623 0.031579 0.0500
273200 -0.098625 0.032114 0.0500
273300 -0.092314 0.032024 0.0500
273400 -0.101911 0.031436 0.0500
273500 -0.119195 0.030568 0.0500
273600 -0.139111 0.029825 0.0500
273700 -0.164585 0.029812 0.0500
273800 -0.195210 0.032264 0.0500
273900 -0.231035 0.039851 0.0500
274000 -0.265807 0.048998 0.0500
274100 -0.275337 0.050267 0.0500
274200 -0.257556 0.045707 0.0500
274300 -0.235287 0.039284 0.0500
274400 -0.220847 0.035378 0.0500
274500 -0.217482 0.034318 0.0500
274600 -0.218520 0.034204 0.0500
274700 -0.227737 0.035926 0.0500
274800 -0.247458 0.040657 0.0500
274900 -0.278796 0.047753 0.0500
275000 -0.310281 0.050452 0.0500
275100 -0.320455 0.049851 0.0500
275200 -0.301486 0.048690 0.0500
275300 -0.258242 0.041525 0.0500
275400 -0.216951 0.032209 0.0500
275500 -0.193460 0.029024 0.0500
275600 -0.184310 0.028212 0.0500
275700 -0.183682 0.027961 0.0500
275800 -0.184877 0.027799 0.0500
275900 -0.185126 0.027596 0.0500
276000 -0.186258 0.027442 0.0500
276100 -0.196919 0.028008 0.0500
276200 -0.217296 0.030543 0.0500
276300 -0.242723 0.035821 0.0500
276400 -0.278346 0.043811 0.0500
276500 -0.299448 0.046305 0.0500
276600 -0.299940 0.045757 0.0500
276700 -0.279288 0.042435 0.0500
276800 -0.249438 0.035831 0.0500
276900 -0.220325 0.029713 0.0500
277000 -0.198084 0.026863 0.0500
277100 -0.187587 0.026087 0.0500
277200 -0.188506 0.025932 0.0500
277300 -0.205428 0.026940 0.0500
277400 -0.234901 0.031432 0.0500
277500 -0.272392 0.039512 0.0500
277600 -0.310518 0.044656 0.0500
277700 -0.330110 0.045252 0.0500
277800 -0.325110 0.044485 0.0500
277900 -0.303821 0.042514 0.0500
278000 -0.274437 0.038175 0.0500
278100 -0.244027 0.031976 0.0500
278200 -0.222629 0.028006 0.0500
278300 -0.218463 0.027219 0.0500
278400 -0.229711 0.028666 0.0500
278500 -0.252133 0.032624 0.0500
278600 -0.279280 0.037515 0.0500
278700 -0.307206 0.040955 0.0500
278800 -0.319401 0.041625 0.0500
278900 -0.313040 0.040594 0.0500
279000 -0.294633 0.038211 0.0500
279100 -0.267580 0.033926 0.0500
279200 -0.241218 0.029187 0.0500
279300 -0.232096 0.027573 0.0500
279400 -0.242547 0.028943 0.0500
279500 -0.266471 0.032746 0.0500
279600 -0.296576 0.036986 0.0500
279700 -0.311746 0.038421 0.0500
279800 -0.311560 0.037990 0.0500
279900 -0.288643 0.034866 0.0500
280000 -0.262170 0.030795 0.0500
280100 -0.244352 0.027930 0.0500
280200 -0.232983 0.026246 0.0500
280300 -0.224307 0.025126 0.0500
280400 -0.223630 0.024887 0.0500
280500 -0.230661 0.025433 0.0500
280600 -0.250928 0.027924 0.0500
280700 -0.280929 0.032295 0.0500
280800 -0.305010 0.035412 0.0500
280900 -0.321118 0.037139 0.0500
281000 -0.315100 0.036006 0.0500
281100 -0.296885 0.033341 0.0500
281200 -0.270223 0.029527 0.0500
281300 -0.249284 0.026546 0.0500
281400 -0.241754 0.025461 0.0500
281500 -0.235936 0.024663 0.0500
281600 -0.232709 0.024183 0.0500
281700 -0.228850 0.023682 0.0500
281800 -0.232209 0.023816 0.0500
281900 -0.251332 0.025765 0.0500
282000 -0.280572 0.029628 0.0500
282100 -0.305000 0.032908 0.0500
282200 -0.318935 0.034617 0.0500
282300 -0.321151 0.034601 0.0500
282400 -0.315660 0.033492 0.0500
282500 -0.303919 0.031572 0.0500
282600 -0.281045 0.028359 0.0500
282700 -0.258429 0.025456 0.0500
282800 -0.241831 0.023597 0.0500
282900 -0.236354 0.022984 0.0500
283000 -0.238187 0.022983 0.0500
283100 -0.248985 0.023818 0.0500
283200 -0.266975 0.025659 0.0500
283300 -0.291954 0.028699 0.0500
283400 -0.314271 0.031702 0.0500
283500 -0.327512 0.033483 0.0500
283600 -0.337616 0.034757 0.0500
283700 -0.343505 0.035318 0.0500
283800 -0.342797 0.034866 0.0500
283900 -0.341475 0.034332 0.0500
284000 -0.330488 0.032385 0.0500
284100 -0.314574 0.029892 0.0500
284200 -0.299890 0.027863 0.0500
284300 -0.294087 0.027009 0.0500
284400 -0.289838 0.026360 0.0500
284500 -0.285544 0.025736 0.0500
284600 -0.273057 0.024387 0.0500
284700 -0.260817 0.023193 0.0500
284800 -0.256822 0.022736 0.0500
284900 -0.262807 0.023056 0.0500
285000 -0.266881 0.023241 0.0500
285100 -0.269649 0.023324 0.0500
285200 -0.274112 0.023562 0.0500
285300 -0.275921 0.023570 0.0500
285400 -0.283477 0.024130 0.0500
285500 -0.288157 0.024442 0.0500
285600 -0.300905 0.025725 0.0500
285700 -0.309665 0.026687 0.0500
285800 -0.316720 0.027508 0.0500
285900 -0.318935 0.027633 0.0500
286000 -0.312772 0.026516 0.0500
286100 -0.309324 0.025851 0.0500
286200 -0.307581 0.025439 0.0500
286300 -0.315306 0.026305 0.0500
286400 -0.322951 0.027267 0.0500
286500 -0.324821 0.027359 0.0500
286600 -0.327370 0.027566 0.0500
286700 -0.329414 0.027694 0.0500
286800 -0.341325 0.029588 0.0500
286900 -0.357985 0.032420 0.0500
287000 -0.371833 0.034382 0.0500
287100 -0.367441 0.033401 0.0500
287200 -0.353289 0.030724 0.0500
287300 -0.341089 0.028350 0.0500
287400 -0.331841 0.026641 0.0500
287500 -0.325760 0.025561 0.0500
287600 -0.314709 0.024004 0.0500
287700 -0.299991 0.022467 0.0500
287800 -0.287581 0.021508 0.0500
287900 -0.275956 0.020820 0.0500
288000 -0.270864 0.020502 0.0500
288100 -0.265534 0.020204 0.0500
288200 -0.253363 0.019769 0.0500
288300 -0.242426 0.019481 0.0500
288400 -0.230038 0.019330 0.0500
288500 -0.223552 0.019285 0.0500
288600 -0.220365 0.019236 0.0500
288700 -0.222234 0.019099 0.0500
288800 -0.232594 0.018919 0.0500
288900 -0.244500 0.018923 0.0500
289000 -0.252796 0.018998 0.0500
289100 -0.251793 0.018872 0.0500
289200 -0.240649 0.018577 0.0500
289300 -0.228925 0.018462 0.0500
289400 -0.226657 0.018389 0.0500
289500 -0.228476 0.018277 0.0500
289600 -0.236085 0.018170 0.0500
289700 -0.234830 0.018074 0.0500
289800 -0.239257 0.018010 0.0500
289900 -0.251102 0.018139 0.0500
290000 -0.261824 0.018410 0.0500
290100 -0.276633 0.019055 0.0500
290200 -0.288463 0.019760 0.0500
290300 -0.290497 0.019812 0.0500
290400 -0.286278 0.019379 0.0500
290500 -0.281783 0.018966 0.0500
290600 -0.275308 0.018480 0.0500
290700 -0.263240 0.017838 0.0500
290800 -0.250596 0.017400 0.0500
290900 -0.235337 0.017217 0.0500
291000 -0.221541 0.017397 0.0500
291100 -0.208922 0.017885 0.0500
291200 -0.204313 0.018087 0.0500
291300 -0.204310 0.017996 0.0500
291400 -0.211788 0.017462 0.0500
291500 -0.224576 0.016904 0.0500
291600 -0.239350 0.016695 0.0500
291700 -0.252259 0.016827 0.0500
291800 -0.263942 0.017166 0.0500
291900 -0.273486 0.017578 0.0500
292000 -0.275437 0.017610 0.0500
292100 -0.269565 0.017189 0.0500
292200 -0.261211 0.016728 0.0500
292300 -0.249021 0.016305 0.0500
292400 -0.233993 0.016163 0.0500
